-7.878924999999999956e-01	-7.697019999999999973e-01	-4.149880000000000235e-01	-1.397272899999999929e+00	-1.103951700000000091e+00	-1.160796900000000020e+00	-1.479130000000000056e+00	-1.415463300000000091e+00	-1.547344199999999947e+00	-3.308572000000000179e-01	-1.229011099999999912e+00	-7.765233999999999748e-01	-1.076665999999999901e+00	-1.244927799999999918e+00	6.478530000000000399e-02	-1.524606099999999964e+00	-6.810235000000000039e-01	-1.133511200000000052e+00	-9.766184999999999450e-01	-9.493327999999999767e-01	-1.379082399999999931e+00	-4.399998999999999993e-01	-4.377261000000000069e-01	-1.281308700000000078e+00	-9.948090000000000543e-01	-8.811185999999999741e-01	-8.742971999999999966e-01	-1.176713600000000026e+00	6.933290999999999760e-02	-1.083487400000000100e+00	-5.741545999999999594e-01	-1.642844100000000029e+00	-1.208546899999999980e+00	-1.570082299999999931e+00	-1.906605799999999906e+00	-1.356344400000000006e+00	-1.440475200000000067e+00	-1.406368099999999899e+00	-1.499594199999999988e+00	-1.811105900000000046e+00	-1.508689500000000017e+00	-1.797463000000000033e+00	-1.692867899999999981e+00	-1.811105900000000046e+00	-1.383629999999999916e+00	-1.413189500000000098e+00	-1.972546200000000027e+00	-5.877974000000000254e-01	-1.333606300000000022e+00	-1.599641799999999892e+00	-9.902613000000000110e-01	-4.763807999999999931e-01	-3.376785999999999954e-01	8.060465500000000283e-01	-1.558713199999999910e+00	-2.262619999999999909e-01	-8.606542999999999832e-01	-7.060353999999999797e-01	-8.310948000000000224e-01	-6.855710999999999888e-01	-8.811185999999999741e-01	-9.174995000000000234e-01	-9.356900000000000217e-01	-1.172165899999999983e+00	-1.388177699999999959e+00	-1.094856499999999899e+00	-1.581451299999999893e+00	-9.788923000000000485e-01	-9.665500000000000480e-02	-5.696069000000000271e-01	-1.399546699999999921e+00	-1.388177699999999959e+00	-3.990714000000000206e-01	-9.902613000000000110e-01	-2.421786999999999968e-01	-8.151781999999999639e-01	2.620544960000000145e+00	-5.332259999999999778e-01	-7.333210999999999480e-01	8.901774300000000473e-01	5.559277200000000141e-01	-6.059879000000000238e-01	5.331896499999999595e-01	7.833084799999999737e-01	3.295199000000000045e-02	-5.468688999999999911e-01	-6.128093000000000012e-01	4.285944999999999894e-01	-5.968925999999999954e-01	3.123056430000000105e+00	4.013088100000000158e-01	4.149516600000000000e-01	3.149041300000000043e-01	1.235796179999999911e+00	2.330470600000000003e-01	4.945349199999999890e-01	-2.844079999999999872e-02	3.603802799999999973e-01	-2.990239000000000091e-01	1.174403370000000058e+00	1.556403039999999960e+00	-5.832498000000000404e-01	2.216780200000000034e-01	1.101641529999999980e+00	5.569007000000000124e-02	1.989399400000000095e-01	2.302211910000000028e+00	-2.262619999999999909e-01	8.310584399999999539e-01	5.718443800000000410e-01	1.538212579999999940e+00	1.247165209999999913e+00	-1.284882999999999997e-01	-6.469163999999999470e-01	-8.151781999999999639e-01	-4.377261000000000069e-01	-1.057502000000000025e-01	6.218681400000000137e-01	1.847450400000000048e+00	1.831533749999999960e+00	-8.583804999999999907e-01	-8.038091000000000541e-01	8.424274699999999561e-01	9.424750100000000019e-01	1.079876399999999959e-01	7.264632899999999838e-01	-6.400949999999999696e-01	-9.834399000000000335e-01	-8.606542999999999832e-01	2.967136699999999849e-01	-3.467738000000000209e-01	-1.001630400000000032e+00	5.741181899999999727e-01	1.240343790000000057e+00	1.185772409999999999e+00	-9.607018000000000502e-01	-8.993090000000000250e-01	-7.833449000000000106e-01	1.201689060000000087e+00	5.172729999999999828e-01	9.038202800000000314e-01	-6.696545000000000414e-01	7.173680599999999741e-01	7.160671999999999870e-02	-3.831547000000000147e-01	2.040724040000000183e+00	-7.583330000000000348e-01	9.856773500000000077e-01	-3.581427999999999834e-01	-4.627379999999999827e-01	2.979806550000000165e+00	-4.672856000000000232e-01	6.082252999999999687e-01	-5.241308000000000078e-01	4.172254699999999872e-01	-5.286783999999999928e-01	-9.197733000000000159e-01	-4.240832999999999964e-01	-8.470115000000000283e-01	-5.605116999999999461e-01	-5.173094000000000303e-01	9.902249600000000429e-01	-8.083567000000000391e-01	-6.491902000000000506e-01	-6.014403000000000388e-01	-4.718332000000000082e-01	6.878085600000000133e-01	-1.182562000000000058e-01	-5.104880000000000528e-01	-3.001608000000000054e-01	-4.149880000000000235e-01	-7.458270000000000177e-01	-5.639224000000000458e-01	-8.845292999999999628e-01	-5.696069000000000271e-01	-6.719283000000000339e-01	-2.603691000000000200e-01	-4.866130000000000178e-01	-6.071248000000000200e-01	-5.195832000000000228e-01	-5.536902999999999686e-01	-1.083487400000000100e+00	-3.592797999999999825e-01	-3.854285000000000072e-01	2.475021279999999990e+00	-7.992614999999999581e-01	-6.709550000000000236e-02	6.537014500000000172e-01	1.021391999999999960e-02	-5.800029999999999769e-02	1.197141449999999940e+00	-6.605592000000000130e-01	9.674868899999999883e-01	-6.923926000000000247e-01	3.581064700000000101e-01	6.023768000000000178e-02	-3.980979999999999935e-02	3.694755100000000070e-01	-4.559166000000000052e-01	8.752337000000000311e-02	4.217730800000000224e-01	5.354634600000000022e-01	-1.148454000000000003e-01	-2.876547999999999883e-01	1.534637899999999888e-01	-7.164310000000000123e-02	-1.707169999999999868e-02	-8.301210000000000533e-02	4.285944999999999894e-01	8.524956999999999674e-02	1.716542500000000082e-01	2.694279800000000114e-01	1.557376000000000038e-01	4.104040400000000255e-01	8.128679800000000455e-01	3.749961000000000266e-02	1.739280599999999954e-01	1.012963040000000037e+00	5.923086499999999921e-01	2.580589400000000144e-01	8.752337000000000311e-02	-1.193931000000000020e-01	-9.438119999999999843e-02	2.944398599999999977e-01	2.148566000000000087e-01	2.807970100000000135e-01	1.102614499999999970e-01	1.261780999999999875e-01	-3.172143000000000046e-01	5.081777699999999731e-01	3.977341999999999683e-02	7.924037099999999834e-01	7.423799399999999604e-01	9.515702400000000116e-01	-2.967500000000000138e-01	-4.195357000000000114e-01	1.390415090000000076e+00	-7.846450000000000646e-02	1.581414920000000057e+00	2.717017800000000038e-01	-7.164310000000000123e-02	1.966661399999999893e-01	3.740231199999999867e-01	4.422373499999999735e-01	-8.983359999999999956e-02	-6.491902000000000506e-01	-9.892879999999999729e-02	2.743330569999999913e+00	-7.355949000000000515e-01	1.242617599999999989e+00	5.604753399999999885e-01	1.580114099999999910e-01	3.831183499999999964e-01	1.602852100000000113e-01	4.659483999999999848e-02	1.170828700000000056e-01	-1.353097000000000050e-01	1.170828700000000056e-01	-2.217144000000000059e-01	-1.716905999999999988e-01	-1.239407000000000009e-01	7.219156700000000093e-01	-1.898810999999999971e-01	3.522580000000000156e-02	7.388052999999999981e-02	-2.616689999999999988e-02	2.365878519999999874e+00	5.796388000000000235e-02	1.720117179999999912e+00	2.575068809999999875e+00	2.147593000000000085e+00	-2.717381999999999853e-01	-5.241308000000000078e-01	8.979718000000000422e-02	-1.580477999999999883e-01	7.082728299999999644e-01	3.581064700000000101e-01	-1.921548999999999896e-01	-4.832022999999999735e-01	-3.967975999999999726e-01	-4.058927999999999980e-01	3.427746640000000067e+00	-3.399523999999999879e-01	-3.376785999999999954e-01	-1.853335000000000121e-01	-4.309046999999999739e-01	-1.707169999999999868e-02	-4.581903999999999977e-01	-5.696069000000000271e-01	5.582015299999999458e-01	-1.398572999999999900e-01	3.581064700000000101e-01	-3.717856999999999967e-01	3.330945900000000237e-01	-1.466786999999999952e-01	2.993449399999999816e+00	9.197369300000000081e-01	1.413153160000000019e+00	-2.057977000000000001e-01	-2.285358000000000112e-01	1.690557679999999952e+00	2.034875600000000118e-01	4.285944999999999894e-01	-2.558214999999999795e-01	4.558801900000000185e-01	-3.172143000000000046e-01	2.816092409999999990e+00	1.215331909999999960e+00	-6.446425999999999545e-01	3.067819000000000101e-02	2.529592660000000048e+00	2.775163870000000088e+00	2.438640359999999951e+00	1.110736759999999990e+00	1.716542500000000082e-01	-1.557739999999999958e-01	-4.832022999999999735e-01	-5.491426999999999836e-01	-9.697970999999999675e-01	-1.347249099999999977e+00	-3.194880999999999971e-01	2.675116340000000204e+00	6.423324099999999648e-01	2.506854590000000105e+00	1.156212910000000038e+00	2.215807219999999855e+00	2.527318849999999895e+00	5.536539200000000216e-01	-3.308572000000000179e-01	-1.874772499999999953e+00	2.377247559999999815e+00	6.491538300000000428e-01	2.404533250000000066e+00	1.165308140000000048e+00	2.420449899999999932e+00	2.429545130000000164e+00	9.402011999999999592e-01	2.456830819999999971e+00	-9.788923000000000485e-01	-6.446425999999999545e-01	-8.060829000000000466e-01	-6.037141000000000313e-01	-9.288684999999999858e-01
-4.989398999999999917e-01	-4.745945999999999776e-01	-6.450118999999999714e-01	-1.091342999999999952e+00	-1.263789100000000110e+00	-1.002076799999999990e+00	-7.910838999999999510e-01	-9.817890000000000228e-01	-9.615011999999999448e-01	3.462848999999999788e-02	-6.247241000000000044e-01	-4.766233999999999749e-01	-6.754436000000000329e-01	-9.521319999999999784e-02	-1.101486900000000047e+00	-6.206665999999999572e-01	6.797797399999999657e-01	-2.351988999999999885e-01	1.483175630000000078e+00	5.905135299999999532e-01	-3.082348999999999783e-01	-5.537168999999999563e-01	-9.858464999999999590e-01	-8.093428999999999762e-01	-1.109601999999999977e+00	-7.200767000000000140e-01	-5.882062000000000124e-01	1.787492260000000055e+00	-4.806809000000000220e-01	-1.297023999999999955e-01	4.870458699999999919e-01	2.854216000000000045e-02	9.475783700000000032e-01	1.099736679999999911e+00	1.095679129999999946e+00	8.319380499999999845e-01	1.117995679999999936e+00	-1.418751000000000040e-01	1.032787029999999939e+00	-2.351988999999999885e-01	-7.687673999999999896e-01	9.171467100000000316e-01	5.195063100000000267e-01	-3.975010999999999961e-01	6.858660699999999943e-01	-8.134004999999999708e-01	6.189164099999999724e-01	1.505492190000000008e+00	-5.232852999999999533e-01	-6.186378000000000155e-01	-9.115570000000000617e-02	7.365855100000000544e-01	1.781405930000000026e+00	-6.226954000000000100e-01	-1.601341000000000014e-01	-6.795010999999999690e-01	-3.812708000000000208e-01	-4.502493000000000190e-01	-5.293716000000000532e-01	5.783408599999999566e-01	-1.033282999999999979e-01	-5.171989000000000170e-01	1.466945409999999894e+00	-7.890551000000000093e-01	-9.318440000000000056e-02	-1.348997699999999966e+00	-7.119615999999999723e-01	-1.743355000000000044e-01	-1.484925800000000073e+00	7.723281999999999370e-02	-1.060911299999999891e+00	-8.925227999999999495e-01	1.511578520000000037e+00	2.253335700000000108e-01	-1.302335800000000043e+00	-1.002076799999999990e+00	-5.171989000000000170e-01	-8.560048000000000101e-01	-1.184666699999999961e+00	-1.378175000000000094e-01	1.117220299999999999e-01	-7.748536999999999786e-01	2.067463560000000200e+00	-6.470407000000000242e-01	1.998485120000000004e+00	-7.058752000000000359e-01	-9.594724000000000030e-01	3.876357799999999854e-01	-1.783930999999999989e-01	4.477238000000000051e-02	-1.925945000000000018e-01	3.227149000000000267e-01	1.685278000000000054e-01	1.805751260000000080e+00	3.389451199999999886e-01	8.725136000000000003e-01	6.250027400000000011e-01	1.418254750000000008e+00	-3.434990000000000265e-02	-1.000460000000000065e-02	5.418228699999999565e-01	4.018372199999999950e-01	3.653192200000000001e-01	9.475783700000000032e-01	2.254111089999999873e+00	-3.731556999999999791e-01	1.725853599999999932e-01	-2.494002999999999914e-01	1.867868000000000028e-01	-1.297023999999999955e-01	5.255926499999999946e-01	1.053074800000000089e+00	-6.450118999999999714e-01	7.670171700000000259e-01	-1.337599999999999900e-01	6.818085200000000290e-01	-5.841486000000000178e-01	1.949019100000000115e-01	1.584614509999999976e+00	8.522258299999999620e-01	-4.401053999999999800e-01	-7.687673999999999896e-01	2.266283749999999930e+00	1.227549669999999926e+00	1.286384210000000028e+00	7.304991800000000257e-01	1.199146779999999968e+00	-2.554866000000000081e-01	-3.122924000000000255e-01	1.174801449999999914e+00	7.317526000000000586e-02	1.720542599999999922e+00	6.026861900000000105e-01	1.432456200000000068e+00	2.557652400000000048e-01	9.252618200000000126e-01	-8.620910999999999991e-01	-1.196839399999999998e+00	1.345218760000000069e+00	4.829883200000000265e-01	1.148427340000000019e+00	-8.681775000000000464e-01	1.132197120000000057e+00	1.566355509999999951e+00	2.922832300000000050e-01	-6.247241000000000044e-01	-1.105544400000000094e+00	1.915305239999999909e+00	-3.914147000000000043e-01	-4.685082999999999886e-01	3.430026700000000095e-01	-5.253141000000000060e-01	1.838211700000000004e+00	1.834154140000000099e+00	1.959938350000000051e+00	-6.774723999999999746e-01	-3.122924000000000255e-01	-5.070550999999999808e-01	-6.409544000000000352e-01	-3.232109999999999844e-02	2.740242299999999798e-01	6.506014999999999715e-02	3.186573400000000111e-01	8.331914999999999460e-02	1.432456200000000068e+00	2.371780180000000016e+00	-8.174580000000000179e-01	-3.741701000000000055e-01	-5.232852999999999533e-01	-3.031629000000000129e-01	8.015063900000000130e-01	1.192046060000000018e+00	-8.448464999999999447e-01	1.188227500000000048e-01	2.476501299999999961e-01	4.424127700000000107e-01	-1.479613999999999929e-01	-4.347940000000000138e-02	-4.451772999999999980e-01	-2.047672000000000103e-01	-6.510983000000000187e-01	-9.107817999999999747e-01	1.236679169999999939e+00	8.940547999999999551e-02	-6.105226999999999737e-01	-1.961688499999999946e+00	1.369564089999999901e+00	1.213348220000000088e+00	-1.000460000000000065e-02	1.479118079999999891e+00	6.303137000000000323e-02	-1.269875400000000099e+00	1.700254829999999995e+00	-1.196839399999999998e+00	4.477238000000000051e-02	-1.288134399999999902e+00	1.563551400000000036e-01	-3.305513999999999952e-01	-6.328392999999999935e-01	-1.048738600000000076e+00	-1.743355000000000044e-01	-5.882062000000000124e-01	-6.937025999999999470e-01	2.042704999999999868e-02	1.899075019999999947e+00	2.050458000000000003e-01	1.454772750000000059e+00	-1.946232999999999991e-01	1.109880570000000066e+00	-3.366376999999999842e-01	2.042704999999999868e-02	-6.713860000000000383e-01	-1.275961700000000087e+00	-1.056853800000000065e+00	-9.412133999999999778e-01	-9.270119999999999472e-01	-8.539759999999999573e-01	4.882993000000000056e-02	-1.198868199999999939e+00	-7.464507999999999699e-01	-6.795010999999999690e-01	-3.772132999999999736e-01	-6.957313999999999998e-01	1.858499469999999931e+00	9.435208099999999876e-01	2.223679429999999790e+00	1.702283599999999897e+00	-1.824506999999999934e-01	-1.020335800000000015e+00	-2.311412999999999940e-01	-3.163500000000000201e-01	-9.310696000000000527e-01	-8.093428999999999762e-01	-2.940334000000000003e-01	-4.867673000000000139e-01	-9.899040999999999535e-01	2.081665000000000099e+00	-3.082348999999999783e-01	2.020801669999999994e+00	1.781405930000000026e+00	-7.484796000000000227e-01	-1.446379000000000081e+00	-6.510983000000000187e-01	-1.040623499999999924e+00	-8.215156000000000125e-01	-2.778031999999999724e-01	-2.899759000000000086e-01	4.038660000000000028e-01	7.609308399999999972e-01	-9.351270999999999889e-01	-8.012278000000000455e-01	-7.707960999999999840e-01	-1.259731500000000004e+00	-5.577744999999999509e-01	-3.670693999999999901e-01	-7.910838999999999510e-01	-2.940334000000000003e-01	-1.326681199999999894e+00	-4.157601000000000213e-01	-6.681030000000000302e-02	-1.156263899999999900e+00	3.977796599999999794e-01	-2.453427999999999998e-01	-9.249832000000000054e-01	-1.348997699999999966e+00	7.974488299999999974e-01	-7.403644999999999810e-01	1.502688100000000027e-01	-1.925945000000000018e-01	-3.995297999999999905e-01	1.288412990000000091e+00	-5.821197999999999650e-01	-1.618825100000000017e+00	-8.884651999999999550e-01	-1.495069699999999946e+00	-7.991989999999999927e-01	1.574470620000000043e+00	-2.215285699999999913e+00	-1.951544600000000074e+00	-1.107573200000000035e+00	-1.789242400000000011e+00	-1.379429400000000028e+00	-1.020335800000000015e+00	-1.172494099999999984e+00	-1.722292799999999957e+00	-1.868364799999999937e+00	-9.513572999999999613e-01	-1.389573299999999900e+00	-8.357170000000000432e-01	-7.342781000000000446e-01	-9.635299999999999976e-01	-7.975799999999999904e-03	-9.878753000000000117e-01	-8.661486999999999936e-01	-1.359141600000000061e+00	-2.737455999999999778e-01	-1.779098599999999974e+00	1.903132580000000074e+00	-1.363199199999999944e+00	-2.089501499999999901e+00	-5.719758999999999816e-01	-6.490694999999999659e-01	-1.312479699999999916e+00	-1.436235200000000045e+00	-7.160191000000000194e-01	-2.038782100000000153e+00	-6.916738000000000053e-01	-8.458609000000000266e-01	-1.876479900000000089e+00	-1.459326999999999985e-01	1.629247609999999957e+00	-1.844793999999999878e-01	3.064846700000000146e-01	-8.904940000000000078e-01	-4.624218999999999968e-01	-2.645386600000000143e+00	-1.878508700000000031e+00	-2.517573599999999967e+00	-2.519602299999999850e+00	-1.428120000000000056e+00	-1.939372000000000096e+00	2.659091199999999988e-01	1.694168490000000027e+00	1.608959840000000030e+00	1.544038959999999960e+00	1.349276319999999973e+00	-3.447528999999999733e-01	1.010470470000000009e+00	-4.319902999999999937e-01	-8.235443000000000069e-01	-3.232109999999999844e-02	6.493480700000000549e-01	-6.490694999999999659e-01	5.053048700000000171e-01	-1.682491999999999877e-01	-4.766233999999999749e-01	1.570413070000000078e+00	9.143426000000000331e-02	-1.391602000000000006e+00	-9.797601999999999700e-01	-2.065156200000000108e+00	-1.300307099999999938e+00	-1.545789099999999916e+00
6.722227999999999537e-02	-5.613067000000000473e-01	-4.795278000000000040e-01	6.092993500000000173e-01	-6.138787999999999467e-01	-3.393355000000000121e-01	-6.384125000000000494e-01	-4.888739999999999752e-01	2.167607799999999862e-01	-1.130254000000000092e+00	-3.019508000000000192e-01	-2.540517999999999943e-01	-3.054556999999999967e-01	-4.596671999999999980e-01	-4.376329999999999804e-02	-4.304605000000000237e-01	4.118618000000000001e-01	5.320304000000000005e-02	1.174578700000000059e-01	-1.933017999999999958e-01	-8.744028999999999829e-01	-3.334941000000000155e-01	-7.786047999999999858e-01	-8.568788999999999989e-01	-6.138787999999999467e-01	-5.905133999999999661e-01	-3.860662999999999734e-01	-3.872344999999999815e-01	6.805637900000000018e-01	-5.986913000000000373e-01	-6.594413000000000080e-01	-8.253355999999999471e-01	-6.092056999999999611e-01	-4.771912999999999849e-01	-7.786047999999999858e-01	1.232992200000000010e-01	1.932323000000000027e-02	4.784531599999999885e-01	3.721406299999999723e-01	6.955881999999999343e-02	-5.227538000000000462e-01	-6.757971000000000394e-01	-9.912298999999999971e-01	-7.365471000000000101e-01	-2.084892999999999885e-01	2.950348400000000204e-01	-5.601384000000000363e-01	5.111647099999999666e-01	-7.388837000000000321e-01	-7.961289000000000282e-01	-6.419173000000000240e-01	-7.166865000000000041e-01	-7.178548000000000151e-01	6.198137799999999809e-01	-4.877057000000000198e-01	4.305541099999999899e-01	-2.435373999999999872e-01	-3.673738999999999755e-01	4.702752700000000230e-01	-8.008018999999999554e-01	-4.082633999999999985e-01	-6.793019000000000140e-01	-5.811673000000000533e-01	-1.068497999999999948e-01	-6.220567000000000180e-01	-2.867632999999999988e-01	-1.806129999999999888e-02	-6.617779000000000300e-01	-5.986913000000000373e-01	-7.879509999999999570e-01	-6.068691999999999975e-01	-7.178548000000000151e-01	-5.928499999999999881e-01	-4.199460999999999888e-01	-7.482297999999999449e-01	9.294052099999999816e-01	-9.363211999999999646e-01	8.616455699999999718e-01	8.803378899999999563e-01	-1.119739500000000110e+00	8.534676900000000010e-01	7.494916999999999829e-01	-2.003114000000000006e-01	-1.412975199999999987e+00	7.950542099999999834e-01	7.681840100000000282e-01	8.768330800000000425e-01	6.665445599999999526e-01	1.198107210000000089e+00	-3.650374000000000119e-01	-6.185519000000000434e-01	9.726311800000000396e-01	-1.256427100000000019e+00	6.840686000000000266e-01	6.969195700000000437e-01	8.522994200000000298e-01	1.326616859999999898e+00	1.105813909999999956e+00	4.328906499999999880e-01	-8.078115999999999630e-01	1.338136400000000115e-01	9.223955900000000430e-01	1.186261400000000049e-01	2.529771399999999892e-01	2.716694499999999790e-01	1.261193760000000053e+00	-9.750369999999999870e-02	1.033381200000000000e+00	-5.332681999999999700e-01	-1.206191500000000083e+00	-1.247080900000000048e+00	-3.288209999999999744e-01	1.216799519999999912e+00	1.104645639999999984e+00	1.081280250000000054e+00	1.223809139999999962e+00	9.223955900000000430e-01	-7.458932999999999813e-01	-9.666962000000000055e-01	-6.991625000000000201e-01	1.129179300000000108e+00	8.581407699999999972e-01	9.876556000000000224e-02	8.698234599999999928e-01	8.195878699999999961e-01	-3.416719999999999757e-01	9.399196300000000059e-01	1.113991799999999976e+00	1.050905240000000074e+00	-9.386577999999999866e-01	9.457609799999999733e-01	9.691263700000000147e-01	3.838233300000000181e-01	-1.056816000000000005e-01	9.083763599999999938e-01	8.803378899999999563e-01	3.581213999999999786e-01	1.048568699999999909e+00	-4.609980000000000327e-02	-4.493149999999999922e-02	-8.603836999999999735e-01	1.008847540000000098e+00	3.452704300000000170e-01	1.223809139999999962e+00	9.948282999999999987e-01	8.663186499999999679e-01	-2.073210000000000053e-01	-1.500758000000000092e-01	8.885157700000000380e-01	9.095446299999999651e-01	-7.821095999999999604e-01	1.080111980000000083e+00	7.027609200000000111e-01	8.639821100000000254e-01	-1.164133800000000107e+00	1.109318720000000091e+00	9.854821499999999457e-01	-2.622297000000000100e-01	9.247321299999999855e-01	8.616455699999999718e-01	1.068429290000000087e+00	-6.711240000000000538e-01	7.833715100000000486e-01	9.726311800000000396e-01	1.076607169999999947e+00	1.010015810000000069e+00	-5.870085999999999915e-01	5.304411599999999671e-01	9.761359899999999534e-01	-3.188907999999999743e-01	1.099972560000000099e+00	6.928306199999999526e-01	9.358306899999999651e-01	-5.922657999999999534e-01	8.172513300000000536e-01	8.873474999999999557e-01	-3.498498999999999914e-01	6.075469500000000300e-01	8.867633700000000507e-01	7.284628499999999951e-01	7.319676499999999697e-01	6.758907199999999449e-01	-1.098126500000000005e+00	7.693522799999999995e-01	7.857080499999999912e-01	7.623426599999999498e-01	-1.532138699999999965e+00	6.864051399999999692e-01	7.413138099999999620e-01	-1.258763599999999983e+00	5.964483900000000505e-01	6.513570600000000432e-01	6.466839800000000471e-01	7.214532299999999454e-01	6.256551200000000090e-01	6.969195700000000437e-01	4.445733399999999835e-01	8.604773100000000507e-01	8.826744300000000099e-01	1.014688889999999954e+00	8.943571200000000054e-01	9.480975200000000269e-01	8.522994200000000298e-01	8.943571200000000054e-01	-2.873800000000000139e-03	-1.567186799999999991e+00	-1.536811799999999950e+00	9.340782899999999778e-01	8.838426999999999811e-01	6.840686000000000266e-01	1.118664880000000084e+00	1.096467749999999963e+00	1.061419670000000037e+00	8.978619300000000303e-01	1.013520619999999983e+00	9.983331100000000236e-01	8.861792400000000347e-01	7.284628499999999951e-01	1.316102429999999934e+00	1.170068740000000052e+00	9.819773400000000318e-01	1.085953329999999939e+00	9.959965699999999700e-01	-1.108056799999999953e+00	7.880445900000000448e-01	9.247321299999999855e-01	6.244868599999999770e-01	8.896840400000000093e-01	9.095446299999999651e-01	1.118664880000000084e+00	1.083616789999999996e+00	1.147871620000000092e+00	1.220304330000000048e+00	1.281054340000000069e+00	9.995013799999999948e-01	9.527706000000000230e-01	8.429532600000000375e-01	8.242609499999999922e-01	8.850109699999999524e-01	-2.271816000000000113e-01	1.231987020000000044e+00	1.126842759999999943e+00	1.028708119999999893e+00	1.110486990000000063e+00	1.005342729999999962e+00	1.031044660000000057e+00	1.215631249999999941e+00	6.922464900000000476e-01	8.240978000000000192e-02	1.474987089999999945e+00	1.185256239999999961e+00	1.004174459999999991e+00	8.324388400000000132e-01	9.679581000000000435e-01	1.007679269999999905e+00	9.130494300000000507e-01	1.021698500000000065e+00	9.878186899999999993e-01	8.534676900000000010e-01	9.025350100000000264e-01	8.522994200000000298e-01	8.125782499999999464e-01	8.324388400000000132e-01	8.265974900000000458e-01	8.534676900000000010e-01	5.754195300000000124e-01	-1.749436800000000014e+00	-1.316008800000000090e+00	5.543906800000000246e-01	6.057945399999999925e-01	3.861598700000000162e-01	3.487752399999999864e-01	9.153859699999999933e-01	4.691069999999999962e-01	7.950542099999999834e-01	5.158377899999999627e-01	-1.535643499999999939e+00	8.289340299999999884e-01	1.022866770000000036e+00	9.107129000000000474e-01	7.261263100000000525e-01	1.043895620000000024e+00	8.230926800000000210e-01	1.071934090000000062e+00	1.129179300000000108e+00	1.024035040000000008e+00	1.031044660000000057e+00	1.070765820000000090e+00	9.130494300000000507e-01	8.966936599999999480e-01	8.674869200000000502e-01	8.008955599999999508e-01	9.679581000000000435e-01	7.973907500000000370e-01	1.130347570000000079e+00	8.207561399999999674e-01	9.936600300000000274e-01	-1.269277999999999906e+00	9.971648400000000523e-01	1.069597560000000058e+00	9.691263700000000147e-01	1.212126440000000027e+00	1.196938939999999896e+00	-6.968259999999999454e-01	8.371119099999999591e-01	7.810349800000000453e-01	7.296311199999999664e-01	8.230926800000000210e-01	7.436503500000000155e-01	6.233185900000000057e-01	5.824291499999999511e-01	7.086022600000000393e-01	-1.361571300000000040e+00	5.871022299999999472e-01	6.233185900000000057e-01	6.653762899999999814e-01	7.565013099999999824e-01	7.226215000000000277e-01	6.934147600000000189e-01	2.821838799999999980e-01	-8.231620000000000603e-02	6.571983999999999604e-01	-1.328859800000000035e+00	-1.817196500000000103e+00	-1.789158000000000026e+00	-1.712052200000000024e+00	-1.659480099999999902e+00	7.237897699999999990e-01	-1.723734899999999959e+00	-9.867190000000000683e-02	5.041550900000000279e-01	-1.615085799999999905e+00	5.181743300000000163e-01	5.403714499999999754e-01	5.263522099999999870e-01	5.310252899999999832e-01	-1.262268399999999957e+00	5.450445299999999715e-01	6.864051399999999692e-01	8.044003699999999757e-01	8.616455699999999718e-01	6.034580000000000499e-01	6.513570600000000432e-01
