-1.872914999999999996e-01	-2.314334000000000113e-01	-8.199920000000000542e-01	-1.040701499999999946e+00	-1.254053899999999944e+00	-1.423264499999999932e+00	-1.923539300000000063e+00	-9.671315999999999802e-01	-1.011273499999999936e+00	-4.889278000000000235e-01	-8.052780000000000493e-01	-7.537791999999999826e-01	-1.283481899999999953e+00	-4.889278000000000235e-01	-5.477836999999999845e-01	-2.129534800000000061e+00	4.674798099999999956e-01	-2.026536999999999811e+00	-2.313459299999999885e+00	-1.945610199999999956e+00	-1.305552800000000069e+00	1.584865599999999985e-01	-1.482120399999999893e+00	-2.225175600000000031e+00	-2.225175600000000031e+00	-2.136891799999999897e+00	-1.658687900000000104e+00	-4.889278000000000235e-01	-5.036418000000000283e-01	-5.845685999999999938e-01	2.099854300000000007e-01	-1.982395200000000024e+00	-9.450606999999999758e-01	-1.305552800000000069e+00	-1.997109100000000081e+00	-1.099557300000000071e+00	-1.268767900000000060e+00	-1.114271299999999965e+00	-1.386479599999999923e+00	-1.364408700000000030e+00	-2.298745400000000050e+00	-2.997658700000000120e+00	-1.805827599999999977e+00	-1.835255499999999929e+00	-2.615095600000000076e+00	-2.357601199999999952e+00	-1.312909799999999905e+00	3.865529999999999800e-01	-1.173127100000000089e+00	-9.156328000000000245e-01	-1.018630499999999994e+00	-2.033894000000000091e+00	5.336926400000000514e-01	3.350541300000000056e-01	-2.460599000000000203e+00	4.233379099999999839e-01	-8.788479000000000152e-01	-6.139964999999999451e-01	-5.477836999999999845e-01	-1.666044899999999940e+00	-1.975038199999999966e+00	-8.420628999999999476e-01	-1.224625999999999992e+00	-1.592475099999999921e+00	-2.173676700000000128e+00	-1.033344500000000110e+00	-3.270741999999999816e-01	-7.758500999999999870e-01	-1.349694699999999914e+00	-9.965595999999999899e-01	-2.078035900000000158e+00	-1.643974000000000046e+00	-1.151056199999999974e+00	-7.243511999999999729e-01	-1.511548300000000067e+00	-3.197171999999999792e-01	-3.123601999999999768e-01	-5.845685999999999938e-01	-2.608614000000000210e-01	2.541273299999999846e-01	1.290586300000000075e-01	-8.347059999999999480e-01	6.881892699999999641e-01	4.380518800000000046e-01	6.734752999999999989e-01	-3.050032999999999772e-01	-6.507813999999999544e-01	3.350541300000000056e-01	1.805575100000000044e-01	4.748367900000000086e-01	1.290586300000000075e-01	7.764730499999999980e-01	5.263356599999999830e-01	1.092823279999999952e+00	8.353289099999999801e-01	9.015417399999999803e-01	2.982692200000000016e-01	8.647568300000000319e-01	3.497680899999999760e-01	4.086239500000000135e-01	8.500428700000000060e-01	8.573998499999999634e-01	5.336926400000000514e-01	1.144322150000000038e+00	1.100180259999999910e+00	4.895507499999999790e-01	6.734752999999999989e-01	9.383266599999999791e-01	9.162557099999999455e-01	1.445958419999999967e+00	7.911870100000000239e-01	5.557635899999999740e-01	2.982692200000000016e-01	2.541273299999999846e-01	8.279719199999999724e-01	-1.137216999999999950e-01	8.279719199999999724e-01	4.012669700000000006e-01	6.881892699999999641e-01	5.778345400000000076e-01	6.146194499999999561e-01	-1.063647000000000065e-01	1.114894220000000047e+00	9.530406200000000050e-01	6.661183200000000415e-01	4.012669700000000006e-01	5.851915199999999651e-01	5.189786800000000255e-01	2.246993999999999936e-01	4.969077299999999919e-01	-4.521429000000000142e-01	-7.317082000000000308e-01	1.134691999999999992e-02	4.601228199999999879e-01	1.364156099999999927e-01	-1.072399999999999916e-02	-3.270741999999999816e-01	5.631205700000000425e-01	1.232605940000000011e+00	1.313532740000000087e+00	1.225248949999999892e+00	4.601228199999999879e-01	4.601228199999999879e-01	-1.408550600000000097e+00	-1.349694699999999914e+00	2.835552499999999809e-01	-5.624976000000000420e-01	-5.109987000000000279e-01	-6.654953999999999592e-01	-1.048058399999999946e+00	7.470451200000000069e-01	5.116216999999999571e-01	3.129831800000000275e-01	1.069876899999999964e-01	4.813183000000000045e-02	-2.608614000000000210e-01	-3.197171999999999792e-01	3.341787000000000230e-02	1.033967419999999970e+00	5.778345400000000076e-01	2.614843099999999976e-01	5.631205700000000425e-01	1.468029360000000061e+00	3.497680899999999760e-01	2.835552499999999809e-01	1.732005199999999967e-01	-1.857326500000000102e+00	-8.236704999999999721e-01	-1.746971700000000016e+00	-4.926062999999999970e-01	-8.641339000000000103e-01	-1.022308999999999912e+00	-1.228304499999999910e+00	-3.454667000000000154e-01	-8.420628999999999476e-01	-1.725775999999999977e-01	-6.957979999999999721e-02	6.035839699999999697e-01	-5.293911999999999507e-01	-6.066394999999999982e-01	-5.109987000000000279e-01	-7.684931000000000401e-01	2.725197799999999893e-01	-8.347059999999999480e-01
2.915841800000000261e-01	5.652053799999999795e-01	-3.176101000000000063e-01	-9.268045000000000311e-01	4.025814600000000021e-01	-3.795621000000000134e-01	-8.338765000000000205e-01	-3.537487999999999744e-01	-1.009407100000000002e+00	-9.810124000000000066e-01	-5.912313000000000152e-01	-3.253540999999999794e-01	-4.647459999999999924e-01	-4.389327000000000090e-01	1.021900000000000065e-02	-6.480205999999999467e-01	-1.911248000000000113e-01	-1.035220400000000041e+00	-5.008846999999999605e-01	1.341229300000000013e-01	-8.442018000000000022e-01	-4.440953999999999735e-01	-1.081684400000000101e+00	-1.192681700000000067e+00	-8.158071999999999546e-01	-8.829217999999999789e-01	-9.577803999999999762e-01	-5.318606999999999640e-01	-1.446609000000000089e-01	-4.415140000000000176e-01	-3.640741000000000116e-01	-9.371298000000000128e-01	-1.760574700000000048e+00	-1.030057699999999965e+00	-1.195262999999999964e+00	-1.252052299999999896e+00	-7.796684999999999865e-01	-1.117823000000000011e+00	-6.196260000000000101e-01	-2.763088000000000211e-01	-1.094591000000000092e+00	-1.432745500000000005e+00	-1.427582899999999988e+00	-8.442018000000000022e-01	-6.118820000000000370e-01	-7.125538999999999623e-01	-1.301097600000000076e+00	-6.170446000000000542e-01	-1.308841600000000049e+00	-1.182356299999999916e+00	-7.693432000000000048e-01	-1.347561599999999915e+00	-1.019732400000000094e+00	-3.924687000000000037e-01	-6.970659000000000161e-01	-1.161705699999999952e+00	-1.546324100000000090e+00	-1.009407100000000002e+00	-1.574718800000000085e+00	-6.247886000000000273e-01	-8.209697999999999718e-01	-1.001663100000000028e+00	-8.364578000000000291e-01	-1.033595999999999959e-01	-1.696041399999999921e+00	-7.125538999999999623e-01	-1.233983000000000052e+00	-1.365630899999999981e+00	-2.140030499999999947e+00	-8.906657999999999520e-01	-1.135892300000000077e+00	-1.412094900000000042e+00	-8.467831999999999582e-01	-1.104916400000000021e+00	-1.551486799999999944e+00	2.554455400000000265e-01	-1.967081199999999974e+00	1.728429099999999885e-01	8.507763000000000131e-02	-1.081684400000000101e+00	-7.796684999999999865e-01	2.475000000000000203e-03	-1.290772299999999984e+00	-1.554068100000000063e+00	-6.867406000000000343e-01	-1.678929000000000116e-01	1.702615799999999957e-01	-9.293858000000000397e-01	5.290667300000000406e-01	-1.143636300000000050e+00	-8.777591999999999617e-01	-7.125538999999999623e-01	-7.280419000000000196e-01	-7.409485999999999573e-01	-1.099753699999999945e+00	-1.133310999999999957e+00	4.206507800000000019e-01	2.631895300000000049e-01	2.167255600000000115e-01	-4.802339999999999942e-01	-5.525113000000000385e-01	-5.431419999999999998e-02	-6.980219999999999481e-02	-8.571085000000000509e-01	1.021900000000000065e-02	3.896747999999999879e-01	-6.454393000000000491e-01	4.232321199999999894e-01	-4.260261000000000187e-01	-7.306232000000000282e-01	-8.003192000000000084e-01	3.096535100000000207e-01	2.296322199999999980e-01	1.241514360000000039e+00	5.548800499999999580e-01	5.290667300000000406e-01	1.349930300000000027e+00	-1.782181999999999933e-01	3.603231999999999963e-02	-4.518394000000000021e-01	-8.270890000000000186e-02	2.054432999999999954e-02	-1.017151099999999975e+00	-9.603618000000000432e-01	-6.789965999999999502e-01	-7.822499000000000535e-01	1.909122400000000108e-01	5.497173800000000332e-01	-2.298447999999999880e-01	-6.299512999999999918e-01	-8.012759999999999327e-02	3.948374599999999734e-01	-7.693432000000000048e-01	-6.170446000000000542e-01	-5.499300000000000299e-01	7.149226300000000034e-01	5.152030999999999972e-02	7.991495999999999322e-02	-5.783245999999999665e-01	-8.545272000000000423e-01	-9.474550999999999945e-01	2.296322199999999980e-01	-6.635086000000000039e-01	1.263789399999999952e-01	-2.850089999999999915e-02	-4.260261000000000187e-01	1.754242500000000038e-01	5.703680399999999651e-01	2.528641999999999834e-01	3.406294899999999792e-01	-6.351139000000000090e-01	2.993281799999999993e-01	-2.608208000000000193e-01	4.464640999999999749e-01	-5.912313000000000152e-01	2.709335299999999780e-01	1.676802500000000029e-01	4.722774200000000033e-01	6.736213199999999679e-01	5.393920599999999510e-01	4.748587599999999909e-01	-5.809060000000000334e-01	8.775465500000000363e-01	5.781120400000000492e-01	9.988691499999999834e-01	1.547735899999999887e-01	-1.058452399999999960e+00	3.367574899999999927e-01	4.903467499999999979e-01	-9.229325000000000445e-01	4.335574400000000161e-01	1.379949299999999879e-01	5.664960399999999785e-01	-9.616523999999999628e-01	8.801278799999999736e-01	-5.173289999999999833e-02	-5.834873000000000420e-01	-7.138446000000000513e-01	-1.227194999999999953e-01	-6.463960000000000539e-02	1.148586399999999896e+00	-2.582395000000000107e-01	-1.005535099999999904e+00	5.161600699999999708e-01
-1.045611499999999916e+00	-1.136776299999999962e+00	-9.292977000000000043e-01	-1.199648599999999954e+00	-1.122630000000000017e+00	-8.852870999999999935e-01	-1.297100600000000048e+00	-1.092765699999999951e+00	-1.086478499999999903e+00	-1.370975599999999961e+00	-9.638775000000000537e-01	-9.623057000000000416e-01	-1.072332199999999958e+00	-9.214387000000000549e-01	-1.248374600000000001e+00	-1.161925199999999991e+00	-7.548270999999999731e-01	-7.878351000000000104e-01	-1.022034399999999899e+00	-6.007900000000000462e-01	-1.429132499999999917e+00	-9.308695000000000164e-01	-3.194365000000000121e-01	-1.392980899999999966e+00	-5.379177000000000541e-01	-1.279810799999999915e+00	-1.353685699999999992e+00	-8.302739000000000091e-01	-6.825240000000000196e-01	-8.412764999999999826e-01	-8.129840000000000400e-01	-1.256233699999999898e+00	-9.780237999999999987e-01	-7.061011000000000370e-01	-1.337967600000000035e+00	-1.133632699999999938e+00	-1.091193899999999939e+00	-1.190217700000000045e+00	-1.015747100000000014e+00	-1.768642800000000070e+00	-1.084906699999999891e+00	-1.334824000000000011e+00	-1.064473199999999897e+00	-1.196504999999999930e+00	-9.701646999999999910e-01	-1.569023300000000010e+00	-4.436092999999999842e-01	-8.287020999999999971e-01	-1.328536799999999962e+00	-1.383550000000000058e+00	-1.238943799999999928e+00	-1.440135100000000001e+00	-9.041487999999999747e-01	-8.114122000000000279e-01	-1.506151000000000018e+00	-9.748801999999999746e-01	-9.418722000000000483e-01	-1.067616799999999921e+00	-1.292385200000000012e+00	-9.214387000000000549e-01	-1.226369299999999996e+00	-1.188645900000000033e+00	-1.009459899999999966e+00	-1.679049800000000037e+00	-1.356829300000000016e+00	-8.648536000000000001e-01	-1.185502300000000009e+00	-1.353685699999999992e+00	-1.322249599999999914e+00	-1.256233699999999898e+00	-1.072332199999999958e+00	-1.611462100000000008e+00	-1.072332199999999958e+00	-1.119486399999999993e+00	-1.271951700000000018e+00	-8.995259999999999367e-02	2.137298229999999855e+00	-7.737819999999999421e-02	-2.377025000000000110e-01	2.495576700000000092e-01	2.354114099999999876e-01	-2.094100000000000128e-01	1.118767099999999903e+00	2.385550200000000065e-01	1.335676510000000095e+00	-3.603034999999999988e-01	3.422006999999999827e-02	1.851135700000000051e-01	2.495576700000000092e-01	2.747065899999999727e-01	-2.392742999999999953e-01	1.470851939999999969e+00	1.599646600000000085e-01	3.312916499999999931e-01	8.012620299999999585e-01	8.342699799999999666e-01	-2.534205999999999959e-01	-3.503200000000000151e-03	4.050730000000000303e-02	-2.487051999999999874e-01	6.283632300000000503e-01	8.877114299999999680e-01	3.264827000000000007e-02	3.077145399999999809e-01	-2.832849000000000061e-01	-3.162928999999999879e-01	6.315068400000000137e-01	-1.261041999999999996e-01	1.992598399999999936e-01	2.369832099999999997e-01	5.026186499999999446e-01	8.861396200000000167e-01	-2.439898000000000067e-01	4.916159999999999974e-01	5.465356999999999854e-02	-5.489203999999999750e-01	-1.685429999999999984e-01	3.973075600000000041e-01	4.743261200000000177e-01	4.318873200000000190e-01	-4.121731000000000145e-01	-1.826892999999999989e-01	4.365092000000000277e-02	1.970686649999999984e+00	2.393502820000000142e+00	3.218608099999999972e-01	-8.838079999999999548e-02	-1.999791999999999959e-01	-5.803565000000000529e-01	6.440812999999999677e-01	-2.031227999999999922e-01	-1.931400000000000000e-03	-2.990030000000000188e-01	4.853287700000000204e-01	1.170636739999999953e+00	-2.848568000000000211e-01	-8.679972999999999717e-01	-7.689734000000000291e-01	-1.889764999999999917e-01	1.406407839999999965e+00	3.281480399999999742e-01	-4.594199999999999673e-02	2.967118899999999782e-01	-5.552076000000000233e-01	-4.294629999999999836e-01	-3.885959999999999970e-01	-3.052902000000000116e-01	-4.546119000000000132e-01	-4.561837000000000253e-01	-2.550849999999999992e-02	1.442559410000000097e+00	-5.787847000000000408e-01	-1.025270999999999960e-01	2.636103999999999878e-02	4.193128600000000095e-01	1.175258599999999959e-01	-3.225800999999999807e-01	5.387702100000000272e-01	-8.318457000000000212e-01	-9.481593999999999856e-01	-3.147210999999999759e-01	3.264827000000000007e-02	-2.424179999999999946e-01	-4.813327000000000022e-01	1.238130900000000006e-01	-8.838079999999999548e-02	-2.172689999999999899e-01	-2.180548999999999960e-01	-2.691387000000000085e-01	-7.886210000000000164e-01	-9.466810000000000502e-02	-9.073860000000000259e-02	1.135963400000000040e-01	-2.384883999999999893e-01	3.470097200000000215e-01	9.788762500000000033e-01	1.835417699999999930e-01	8.696356499999999823e-01	-4.201250000000000123e-02	-1.229606000000000032e-01	-1.984073000000000087e-01	-3.838806000000000163e-01	-3.170787999999999940e-01	2.982836999999999850e-01
-1.299646999999999886e-01	8.832985199999999759e-01	7.755894300000000241e-01	-1.067432699999999901e+00	-6.824725000000000374e-01	6.359665399999999691e-01	-1.657838099999999981e+00	9.072338800000000480e-01	-1.083389600000000064e+00	-1.161179500000000031e+00	-1.426463000000000036e+00	-9.337936999999999488e-01	-6.984293999999999780e-01	-7.383216000000000223e-01	8.813039099999999682e-01	-1.015572799999999942e+00	-1.141233399999999953e+00	8.394170399999999477e-01	6.060473400000000455e-01	9.331638399999999667e-01	7.676109800000000538e-01	2.362041000000000140e-02	2.569901099999999938e-01	3.946183899999999856e-01	5.821119900000000236e-01	5.501981900000000314e-01	5.362358999999999876e-01	9.052392599999999900e-01	9.411422900000000480e-01	1.038878320000000022e+00	-9.517451999999999579e-01	-1.713687299999999913e+00	-1.803444899999999906e+00	-1.996922300000000039e+00	-2.355952600000000174e+00	-3.422329999999999817e-02	-1.372608499999999898e+00	-1.007594300000000054e+00	3.906291599999999753e-01	-1.633902799999999989e+00	-3.314206000000000096e-01	-1.685762699999999947e+00	-1.698570000000000080e-01	3.048608099999999821e-01	-1.673794999999999922e+00	2.589847200000000016e-01	-1.456382199999999960e+00	-9.637128999999999834e-01	5.442143499999999579e-01	1.672325299999999904e-01	-1.185114900000000082e+00	3.467476800000000026e-01	-1.578053600000000056e+00	-1.448403799999999908e+00	3.906291599999999753e-01	4.903598000000000123e-01	4.524621600000000021e-01	5.801173800000000158e-01	5.581766400000000017e-01	5.382305099999999953e-01	6.020581200000000299e-01	4.345106400000000035e-01	5.900904399999999939e-01	5.222736100000000548e-01	4.085806799999999739e-01	5.781227700000000080e-01	-1.117298099999999961e+00	-1.203066399999999980e+00	1.213564399999999960e-01	8.713308499999999901e-01	-1.420479199999999942e+00	-1.238969399999999998e+00	-9.896428000000000447e-01	-6.545478999999999603e-01	4.604406099999999724e-01	-2.416629999999999889e-01	8.294439799999999696e-01	-1.446409199999999950e+00	-1.996922300000000039e+00	9.351584600000000247e-01	1.212409630000000016e+00	-1.107324999999999893e+00	1.180495829999999913e+00	1.068797510000000006e+00	1.112678990000000034e+00	-1.414495400000000069e+00	-1.181125699999999945e+00	8.932715900000000042e-01	-1.211044900000000091e+00	1.270253400000000088e+00	1.076775959999999976e+00	1.415860139999999934e+00	1.252301890000000029e+00	9.231907799999999886e-01	9.451315200000000027e-01	1.210415019999999897e+00	-5.288872999999999491e-01	-8.899122000000000421e-01	-6.744940000000000380e-01	1.687127480000000013e+00	1.292194140000000102e+00	-1.175141800000000014e+00	-3.094798999999999745e-01	1.419849359999999949e+00	-1.643875799999999998e+00	-1.159184900000000074e+00	1.292194140000000102e+00	-1.412500700000000053e+00	1.194458119999999957e+00	1.545509969999999900e+00	1.631278320000000059e+00	1.687127480000000013e+00	-1.274872500000000075e+00	-7.802084999999999715e-01	-8.919067999999999996e-01	-8.799390999999999741e-01	-1.071422000000000097e+00	1.549499200000000076e+00	1.583407610000000076e+00	1.641251379999999926e+00	-1.181125699999999945e+00	-1.703714200000000067e+00	1.375967879999999921e+00	1.240334210000000104e+00	1.154565859999999944e+00	1.358016370000000084e+00	-1.480317600000000011e+00	-1.574064399999999919e+00	-1.586032099999999945e+00	1.332086399999999893e+00	-5.408549999999999747e-01	-1.482312199999999969e+00	1.395914010000000038e+00	1.453757780000000110e+00	1.306156429999999924e+00	-1.211044900000000091e+00	-2.070723000000000091e+00	-1.566085900000000031e+00	1.407881689999999963e+00	1.226371920000000060e+00	1.617316030000000016e+00	-1.789482599999999923e+00	1.330091789999999996e+00	-9.876481999999999761e-01	-4.730381000000000169e-01	1.234350370000000030e+00	1.567450709999999914e+00	1.150576639999999928e+00	-6.266232999999999942e-01	-9.776751999999999665e-01	1.144592800000000077e+00	-1.428457599999999994e+00	9.551045799999999808e-01	-1.434441499999999925e+00	1.074781350000000080e+00	-9.477560000000000429e-01	1.437800879999999948e+00	1.521574619999999989e+00	-1.996922300000000039e+00	-1.745601100000000017e+00	-5.308819000000000177e-01	1.409876300000000082e+00	-1.468349899999999986e+00	-4.590757999999999783e-01	1.593380680000000105e+00	-1.364630000000000010e+00	1.142598189999999958e+00	-1.325735099999999944e+00	-9.357883000000000173e-01	8.284466700000000516e-01	-1.252931699999999982e+00	-1.595007800000000087e+00	-1.866275200000000023e+00	7.327052600000000249e-01	-3.214474999999999971e-01	-1.396543799999999891e+00	8.334331999999999852e-01	1.001977979999999935e+00	-1.231988300000000036e+00	-1.053470399999999918e+00	-1.546139799999999953e+00	-1.067432699999999901e+00	7.426783200000000029e-01	-1.420479199999999942e+00
-5.672916999999999543e-01	3.334320399999999851e-01	2.376858099999999974e-01	2.554165899999999989e-01	3.245666500000000121e-01	1.135703299999999971e-01	1.419395800000000096e-01	3.547089800000000070e-01	3.192474100000000092e-01	3.068358700000000105e-01	3.263397299999999945e-01	3.990359399999999779e-01	4.132205700000000093e-01	1.827203799999999878e-01	3.316589600000000027e-01	1.206626400000000016e-01	-4.423359999999999792e-02	2.944243200000000171e-01	8.697415000000000007e-02	3.777590000000000114e-01	2.305935000000000068e-01	8.742209300000000072e-01	-2.233144999999999991e-01	-1.009720999999999952e-01	6.569721000000000588e-02	3.732796000000000031e-02	-8.828996000000000066e-01	3.529359000000000246e-01	3.848513100000000020e-01	4.717321500000000167e-01	3.440705099999999961e-01	-5.664509999999999684e-02	-3.811185000000000267e-01	-2.481376000000000137e-01	-2.516838000000000131e-01	-4.821838999999999986e-01	-2.321798999999999946e-01	5.683181999999999817e-02	-1.045182999999999945e-01	-5.637455000000000105e-01	-7.463726000000000527e-01	-4.077145999999999826e-01	-6.027533000000000474e-01	-1.807605999999999935e-01	-1.488452000000000108e-01	-2.215413999999999994e-01	-2.073568000000000078e-01	1.064780099999999979e-01	3.200871999999999745e-02	-9.875112999999999808e-01	-1.257951999999999959e-01	-1.435259999999999869e-01	3.476166700000000165e-01	2.713743000000000127e-01	-1.045182999999999945e-01	-1.586430000000000132e-02	-4.955280000000000101e-02	6.392412999999999568e-02	4.442026999999999781e-02	2.668948999999999974e-02	8.342800000000000216e-02	-6.551049999999999929e-02	7.278953000000000506e-02	1.250485999999999959e-02	-8.856050000000000033e-02	6.215106000000000103e-02	4.132205700000000093e-01	1.809473000000000054e-01	-9.325457999999999803e-01	3.227935699999999741e-01	-1.825336999999999932e-01	1.064780099999999979e-01	1.117972500000000008e-01	4.025820999999999983e-01	-7.410533999999999732e-01	7.412400599999999784e-01	-2.129373699999999925e+00	6.384015100000000054e-01	6.667707699999999571e-01	-1.950292799999999938e+00	-1.629365600000000081e+00	4.681859899999999963e-01	-1.164819100000000107e+00	-2.044265900000000080e+00	-8.882189000000000334e-01	4.965552500000000036e-01	6.614515300000000098e-01	-1.554896300000000009e+00	1.149048080000000027e+00	-1.783623399999999970e+00	-1.813765800000000095e+00	-1.491065499999999933e+00	-1.196734500000000034e+00	3.688936099999999829e-01	-1.370496200000000053e+00	-1.634684900000000107e+00	1.344086689999999917e+00	1.008974889999999958e+00	1.154367310000000035e+00	-5.655185999999999824e-01	6.969130999999999521e-01	7.306015900000000229e-01	7.101644999999999486e-02	-2.924646000000000190e-01	9.735133200000000153e-01	5.107398699999999847e-01	-4.449492999999999920e-01	8.990440299999999940e-01	6.100322599999999928e-01	9.220940499999999984e-01	4.699590699999999788e-01	1.047982610000000037e+00	1.177417329999999929e+00	1.007201809999999975e+00	9.717402400000000329e-01	1.188055800000000106e+00	7.306015900000000229e-01	-9.573688999999999671e-01	-3.704799999999999760e-01	-5.743840000000000057e-01	1.044436450000000072e+00	-1.825336999999999932e-01	-2.144491000000000036e-01	-4.130339000000000094e-01	-2.162222000000000033e-01	-7.836073000000000066e-01	7.571977600000000530e-01	1.021386429999999956e+00	9.256402000000000241e-01	1.969050099999999914e-01	7.660631500000000260e-01	8.015247199999999683e-01	7.891131700000000304e-01	-1.017653600000000047e+00	-7.977918999999999983e-01	6.667707699999999571e-01	8.245747399999999727e-01	9.220940499999999984e-01	9.406646999999999925e-02	6.384015100000000054e-01	2.270473399999999864e-01	1.454857400000000023e-01	-7.233226000000000377e-01	1.188055800000000106e+00	8.405324400000000473e-01	-7.082979999999999832e-02	9.415979100000000379e-01	5.710245400000000249e-01	6.791823200000000060e-01	7.110977299999999834e-01	-9.626881999999999939e-01	9.699671600000000504e-01	-1.563761699999999921e+00	6.419476699999999703e-01	-1.187869099999999900e+00	4.114474900000000268e-01	8.263478199999999552e-01	9.008171099999999765e-01	7.341477400000000486e-01	6.384015100000000054e-01	1.685357600000000067e-01	3.511628199999999866e-01	5.196052700000000080e-01	8.068439600000000267e-01	9.646479300000000423e-01	8.635824600000000517e-01	-4.006222999999999868e-01	1.334334759999999953e+00	8.121631900000000348e-01	-5.061204999999999732e-01	1.000109490000000045e+00	3.821917000000000231e-01	7.509919900000000537e-01	-3.837781000000000109e-01	5.710245400000000249e-01	6.774092400000000236e-01	-1.038930499999999979e+00	-1.171024899999999924e+00	6.765227000000000324e-01	4.362705800000000189e-01	4.415898200000000218e-01	3.564820599999999895e-01	9.845249999999999835e-03	4.983283299999999860e-01
-7.878924999999999956e-01	-7.697019999999999973e-01	-4.149880000000000235e-01	-1.397272899999999929e+00	-1.103951700000000091e+00	-1.160796900000000020e+00	-1.479130000000000056e+00	-1.415463300000000091e+00	-1.547344199999999947e+00	-3.308572000000000179e-01	-1.229011099999999912e+00	-7.765233999999999748e-01	-1.076665999999999901e+00	-1.244927799999999918e+00	6.478530000000000399e-02	-1.524606099999999964e+00	-6.810235000000000039e-01	-1.133511200000000052e+00	-9.766184999999999450e-01	-9.493327999999999767e-01	-1.379082399999999931e+00	-4.399998999999999993e-01	-4.377261000000000069e-01	-1.281308700000000078e+00	-9.948090000000000543e-01	-8.811185999999999741e-01	-8.742971999999999966e-01	-1.176713600000000026e+00	6.933290999999999760e-02	-1.083487400000000100e+00	-5.741545999999999594e-01	-1.642844100000000029e+00	-1.208546899999999980e+00	-1.570082299999999931e+00	-1.906605799999999906e+00	-1.356344400000000006e+00	-1.440475200000000067e+00	-1.406368099999999899e+00	-1.499594199999999988e+00	-1.811105900000000046e+00	-1.508689500000000017e+00	-1.797463000000000033e+00	-1.692867899999999981e+00	-1.811105900000000046e+00	-1.383629999999999916e+00	-1.413189500000000098e+00	-1.972546200000000027e+00	-5.877974000000000254e-01	-1.333606300000000022e+00	-1.599641799999999892e+00	-9.902613000000000110e-01	-4.763807999999999931e-01	-3.376785999999999954e-01	8.060465500000000283e-01	-1.558713199999999910e+00	-2.262619999999999909e-01	-8.606542999999999832e-01	-7.060353999999999797e-01	-8.310948000000000224e-01	-6.855710999999999888e-01	-8.811185999999999741e-01	-9.174995000000000234e-01	-9.356900000000000217e-01	-1.172165899999999983e+00	-1.388177699999999959e+00	-1.094856499999999899e+00	-1.581451299999999893e+00	-9.788923000000000485e-01	-9.665500000000000480e-02	-5.696069000000000271e-01	-1.399546699999999921e+00	-1.388177699999999959e+00	-3.990714000000000206e-01	-9.902613000000000110e-01	-2.421786999999999968e-01	-8.151781999999999639e-01	2.620544960000000145e+00	-5.332259999999999778e-01	-7.333210999999999480e-01	8.901774300000000473e-01	5.559277200000000141e-01	-6.059879000000000238e-01	5.331896499999999595e-01	7.833084799999999737e-01	3.295199000000000045e-02	-5.468688999999999911e-01	-6.128093000000000012e-01	4.285944999999999894e-01	-5.968925999999999954e-01	3.123056430000000105e+00	4.013088100000000158e-01	4.149516600000000000e-01	3.149041300000000043e-01	1.235796179999999911e+00	2.330470600000000003e-01	4.945349199999999890e-01	-2.844079999999999872e-02	3.603802799999999973e-01	-2.990239000000000091e-01	1.174403370000000058e+00	1.556403039999999960e+00	-5.832498000000000404e-01	2.216780200000000034e-01	1.101641529999999980e+00	5.569007000000000124e-02	1.989399400000000095e-01	2.302211910000000028e+00	-2.262619999999999909e-01	8.310584399999999539e-01	5.718443800000000410e-01	1.538212579999999940e+00	1.247165209999999913e+00	-1.284882999999999997e-01	-6.469163999999999470e-01	-8.151781999999999639e-01	-4.377261000000000069e-01	-1.057502000000000025e-01	6.218681400000000137e-01	1.847450400000000048e+00	1.831533749999999960e+00	-8.583804999999999907e-01	-8.038091000000000541e-01	8.424274699999999561e-01	9.424750100000000019e-01	1.079876399999999959e-01	7.264632899999999838e-01	-6.400949999999999696e-01	-9.834399000000000335e-01	-8.606542999999999832e-01	2.967136699999999849e-01	-3.467738000000000209e-01	-1.001630400000000032e+00	5.741181899999999727e-01	1.240343790000000057e+00	1.185772409999999999e+00	-9.607018000000000502e-01	-8.993090000000000250e-01	-7.833449000000000106e-01	1.201689060000000087e+00	5.172729999999999828e-01	9.038202800000000314e-01	-6.696545000000000414e-01	7.173680599999999741e-01	7.160671999999999870e-02	-3.831547000000000147e-01	2.040724040000000183e+00	-7.583330000000000348e-01	9.856773500000000077e-01	-3.581427999999999834e-01	-4.627379999999999827e-01	2.979806550000000165e+00	-4.672856000000000232e-01	6.082252999999999687e-01	-5.241308000000000078e-01	4.172254699999999872e-01	-5.286783999999999928e-01	-9.197733000000000159e-01	-4.240832999999999964e-01	-8.470115000000000283e-01	-5.605116999999999461e-01	-5.173094000000000303e-01	9.902249600000000429e-01	-8.083567000000000391e-01	-6.491902000000000506e-01	-6.014403000000000388e-01	-4.718332000000000082e-01	6.878085600000000133e-01	-1.182562000000000058e-01	-5.104880000000000528e-01	-3.001608000000000054e-01	-4.149880000000000235e-01	-7.458270000000000177e-01	-5.639224000000000458e-01	-8.845292999999999628e-01	-5.696069000000000271e-01	-6.719283000000000339e-01	-2.603691000000000200e-01	-4.866130000000000178e-01	-6.071248000000000200e-01	-5.195832000000000228e-01	-5.536902999999999686e-01	-1.083487400000000100e+00	-3.592797999999999825e-01	-3.854285000000000072e-01
