-0.769266059860573	-1.03457477012408	-0.769500339896242	-0.249749898673196	0.294510890817725	-0.761216296980679	0.0601085911179874	0.817921478760914	-0.170925388111983	0.410876823242243	0.419859514752925	0.136216196107051	0.433809321415734	0.753943170504618	0.169675830362519	0.769266179547337	-0.679551660286505	0.954962747893168	-1.04063409400747	1.00063231669744	0.25128423861629	0.330811086435557	-0.030325560525974	0.128437235682608	-0.102004375178655	-0.263424405189968	-1.15773495816881	-1.3404020564871	-0.735394893603133	1.3690183392329	-0.725642097589668	-0.494196078513021	-1.03130327230709	-0.965368616600911	0.0101652535254316	0.206684030245586	-0.587287139527788	0.579900222439818	0.0697579670882277	0.639626913464309	0.380915172388355	0.531753312903946	0.240793829348676	0.153956370245665	-0.0601693970112544	0.0583884380786421	-1.0360600797967	1.22788084337578
-0.377993147289851	-0.50940401517986	-0.378245378852857	-0.122894602645369	0.145320312182171	-0.374243781655758	0.0293060896276594	0.404113383490633	-0.0830278488477122	0.201924159472226	0.207350916194057	0.0681698495320704	0.21453077857168	0.372899179288769	0.083711689325164	0.377993206291218	-0.33407952134054	0.47156208059251	-0.512025066323428	0.493922556573252	0.124778558610963	0.164093571170485	-0.0151473660838692	0.0632372665903738	-0.049165593554495	-0.128934323263206	-0.569520042948314	-0.661249052596543	-0.363227656754619	0.6754081263866	-0.356911594949636	-0.243287829478368	-0.507705093537672	-0.474985666823028	0.0050850013933077	0.102404617091309	-0.288361871913748	0.286950659095225	0.0341834004887146	0.31684778043676	0.188408087068789	0.262869613795023	0.119512307220378	0.0754310240951131	-0.0283536496878033	0.0292429262363049	-0.509818864656873	0.605610177218849
-0.683475192169025	-0.919332989791044	-0.683701309192555	-0.221920013118258	0.261745668252531	-0.676350157694768	0.0533750465070002	0.726994292546037	-0.151737559200536	0.365058822834013	0.373172453268853	0.12118709195015	0.385609164864095	0.670180219174786	0.150797397737248	0.683475298532993	-0.603788182249432	0.848766840339523	-0.924669875981467	0.889332704811032	0.223431295021252	0.294120254689287	-0.0269758380137843	0.114130200427844	-0.0905032657825172	-0.233980469343209	-1.02870544187307	-1.19125934487632	-0.653627460747772	1.21669708467664	-0.644762672209225	-0.439141512496366	-0.916414362682718	-0.857790853415719	0.00904340075050848	0.183744924107248	-0.521763259856852	0.51549081943621	0.0619661020314701	0.568628579651162	0.338596613717511	0.472657954859831	0.214096186743681	0.136758091352505	-0.0533003680979443	0.0519491961541705	-0.920611384008324	1.09124104620305
-0.139730648003888	-0.188097079941975	-0.139796178266642	-0.0453943320310376	0.0535971009568496	-0.138303000859393	0.0108797791777181	0.148939225353681	-0.0308863662146923	0.0746376836512388	0.0764390460504522	0.0249498746662208	0.0790274295382242	0.137355429396595	0.030876864511223	0.139730669775987	-0.123463142257358	0.173850195725438	-0.189138000045359	0.182132260964553	0.0458623837983214	0.0603476440927	-0.0055496581249619	0.0233508555449673	-0.0183680129002985	-0.0477643301900045	-0.210400886786155	-0.243911273723418	-0.13389287853234	0.249125588433936	-0.131866024899326	-0.0898428332959644	-0.187487523057897	-0.175457229448522	0.00186153208168436	0.0376842561025639	-0.106640105382414	0.105670072337932	0.0126552801410384	0.116610962019982	0.0693975095468587	0.0968536873922359	0.043938190887654	0.0279282892576532	-0.0107262231991331	0.0106983738134208	-0.188314093781311	0.223414188894389
-0.0862727349900148	-0.11542002717188	-0.0862194904399321	-0.0279076055572305	0.0326772384314126	-0.0852504693020155	0.00687417256676822	0.0904462788308724	-0.0197256486061633	0.0460609125980942	0.0464808602821344	0.0145588825371282	0.0478566272284181	0.0831419806498575	0.0188328344491278	0.0862727483020124	-0.0761131858242164	0.105751044043788	-0.11630621829801	0.110919321119223	0.0274243217506806	0.0362051710107848	-0.00325812951412975	0.0143303626417549	-0.0119942473976286	-0.0298352695519874	-0.129464937784904	-0.148807203661771	-0.0813851136344333	0.151959707092191	-0.081175094921635	-0.0551596787600042	-0.115106144021704	-0.107897896942174	0.00108776481281474	0.022688516205359	-0.0659871787755781	0.0638721324718461	0.00787752299306783	0.0702518776168516	0.0420012315743043	0.0587179008106363	0.0263125474516562	0.0173927155026813	-0.00745068593501286	0.00622770046447377	-0.115769278890307	0.136390702338141
-0.631950148110147	-0.85010662605738	-0.632169603181569	-0.205203442324492	0.242059451244126	-0.625377851586854	0.049333897508703	0.672356043511564	-0.14022587357766	0.337540626417448	0.34511931108039	0.112144900025256	0.356643099705073	0.619841872363671	0.139454879290984	0.631950246470139	-0.558283306102417	0.784956943200533	-0.855014196073904	0.822458607387313	0.206686376156406	0.272064344078568	-0.0249608709704859	0.105535920906728	-0.083608095536826	-0.216303236680481	-0.951203462286962	-1.10165229814511	-0.604494753397264	1.12517978369573	-0.596182845101937	-0.406070506887135	-0.847401102093888	-0.793172707854128	0.00836847211786325	0.169957088535791	-0.482413071496434	0.476781507507228	0.057287593600911	0.525954980679349	0.313164666949286	0.437145629190554	0.198046560736684	0.126431796690639	-0.0491904530770379	0.0480747672228289	-0.85126479079035	1.00914759566493
0.204022570691784	0.274157615602779	0.204054652272352	0.0661995263891235	-0.0779763167494188	0.201842475261422	-0.0159921080795189	-0.21644187416002	0.0455426605376257	-0.108964529783975	-0.111124869821537	-0.0358556321521874	-0.114753282189534	-0.199424909823261	-0.0449267884020207	-0.204022602392892	0.180191682915441	-0.252763258466601	0.27584275079391	-0.264893172329283	-0.0663587722047916	-0.0873984870699024	0.00798886513911639	-0.0340358695390492	0.0272628871560978	0.0699751781462661	0.306909709846569	0.354923893995917	0.194627781031391	-0.362491958146708	0.192375178543908	0.130969465550273	0.273309994166466	0.25589339620099	-0.00267624768934527	-0.0546305942483479	0.155805225423303	-0.153359825472005	-0.0185214984213003	-0.169079969578652	-0.100753815415743	-0.140683191037025	-0.0636009954726197	-0.0408797206530462	0.0162235459274875	-0.0153644755244036	0.274620585765441	-0.325157939420611
-0.570197005859333	-0.764637192114015	-0.570080779078353	-0.184749411224428	0.217014848845644	-0.563794753479914	0.0450387655021327	0.601583912584119	-0.12872223510115	0.304482882949423	0.308999525592688	0.0983501930785031	0.318651554621415	0.553690901765906	0.125052207091811	0.570197094169886	-0.503340976526994	0.702927411480746	-0.7698817932652	0.736948078549394	0.183497634781404	0.241941478125965	-0.0219571748044143	0.0949314941120416	-0.0776293475347447	-0.196321833093664	-0.856774055525423	-0.988001521294243	-0.541121116359205	1.00900549764408	-0.53711377938618	-0.365346226119027	-0.762405542049042	-0.714212408583744	0.0073441919678319	0.151408955056929	-0.43575958838156	0.425594008402985	0.0519037586746757	0.468703435713078	0.279724671367596	0.390801100211561	0.175957839578858	0.1145773729664	-0.0471606135105297	0.0421103381491515	-0.76640406506187	0.90533718935324
-0.772922592750795	-1.03853287717029	-0.773032271507802	-0.250776249321182	0.295354314858966	-0.764645661005139	0.0606046158467091	0.819780724576408	-0.172617586228279	0.412800300300634	0.420896954767724	0.135729052353947	0.434614751635907	0.755294101595481	0.170172149571515	0.77292271283129	-0.682626614646802	0.957371682790791	-1.04494769115638	1.0033317851597	0.251281796985462	0.33096842466007	-0.0302438460635265	0.128931063341005	-0.103365889555256	-0.265138766455246	-1.16264615640514	-1.34437333153477	-0.737168796375153	1.37303584440316	-0.728766803556147	-0.496127569519429	-1.03532964019008	-0.969376085990011	0.0101309479309739	0.206890251293027	-0.59027356324492	0.580817480355096	0.0701752458136347	0.640324430848108	0.381590364581274	0.532829703803862	0.24084384083505	0.154888313542398	-0.0615663645405307	0.0581592371798236	-1.04031404586984	1.23163770979336
0.390667517378556	0.52543529093457	0.390790715502613	0.12683950330004	-0.149584409215666	0.386585831444971	-0.0305187555595059	-0.415445002609732	0.0867739804388339	-0.208662515541322	-0.213255503794054	-0.0692147320081747	-0.220349850650592	-0.382960827678091	-0.086179346220623	-0.390667578166698	0.345111763496884	-0.485044068125137	0.528501518010751	-0.508234640395334	-0.127653491195519	-0.168048087558126	0.0154082505515998	-0.0652300570265855	0.0517729283977402	0.133763111087148	0.587969168749658	0.680796346895999	0.373524028674503	-0.695331982269275	0.368524221820424	0.250988765070033	0.523771065270226	0.490276628009989	-0.00516514154546296	-0.104989400116066	0.298243985912302	-0.294560864952875	-0.0354233211047928	-0.324909642269325	-0.193483781225735	-0.270096698074403	-0.122322559998165	-0.0781791728345705	0.0305194001606557	-0.0296692569976445	0.526179902138609	-0.623642313471197
