-0.763669186160563	-1.04876173163281	-0.766253529905915	-0.249741169001694	0.303012787447437	-0.758067340868881	0.054666359911364	0.857528157518646	-0.149537554427318	0.410923833929739	0.439098705584506	0.158711447763316	0.455962356065561	0.797288382847552	0.173117414299193	0.763669308770719	-0.676664535900419	0.993771716966054	-1.04706511104677	1.03765863953151	0.275968108398547	0.358183928760435	-0.0360264561481965	0.133222492974995	-0.0840762172288925	-0.252508296543411	-1.1619023790016	-1.38074614414748	-0.767803334867222	1.41373582825855	-0.728449826757374	-0.499399711399918	-1.04330170900064	-0.970550413368377	0.00941724491775206	0.21986908767054	-0.579701621932545	0.616871752601133	0.0651943104849613	0.685515625102141	0.401821458312629	0.559006157111129	0.26484023052835	0.149125141768943	-0.0361445781028769	0.0679427653159023	-1.0445120593843	1.2651224304743
-0.373537926738939	-0.513590483012393	-0.374882724840233	-0.122263549670724	0.148556228675363	-0.370913180809986	0.0266046817434018	0.420715058440234	-0.0725988900178503	0.201021949134329	0.215377871262368	0.0783409741179483	0.223806118809892	0.391369305078098	0.084871791340833	0.373537986821767	-0.331077366961592	0.487420311198983	-0.512554643827932	0.508833621624466	0.135727318484421	0.176081248040002	-0.0177741122899676	0.0652467415691561	-0.0405795015676516	-0.123223440436922	-0.568702027982686	-0.676870236642933	-0.376643653605461	0.693057947338358	-0.356534020008487	-0.244543590734417	-0.510866255784231	-0.475091048380369	0.00465518998358231	0.108026846268265	-0.283435036119011	0.302882908139716	0.0318375604581284	0.336771166090655	0.197246790070938	0.274334171397106	0.130234636432958	0.072818319174102	-0.0169876707530129	0.0335432737634457	-0.511322626298418	0.620108760148161
-0.678819378158581	-0.932384685299162	-0.681133946808465	-0.222020779165857	0.269431148878407	-0.673865889913724	0.0485588158376682	0.762569205481195	-0.132784593399931	0.365268531967167	0.390462209616756	0.141257124171671	0.405497491647084	0.709053465589883	0.153931358471275	0.678819487172958	-0.601505801739689	0.883690308945368	-0.930824288480235	0.922687213979441	0.245492609580686	0.318609506429219	-0.0320619393125882	0.118438426373838	-0.0745969511754338	-0.224379564394842	-1.0328964931246	-1.22770951698921	-0.682765859962821	1.25704544592487	-0.647565999783468	-0.443979528266166	-0.927518635012629	-0.862803790286434	0.00838501036807325	0.195561326271463	-0.515260208566141	0.548621570983622	0.0579379270557021	0.609717394958316	0.357353940900586	0.497123457547657	0.235584616652781	0.132520136904486	-0.0319530853444214	0.060473059713561	-0.92856066820887	1.12487867263989
-0.140896122241045	-0.19381519829009	-0.141417449985472	-0.0461164035616687	0.0560858648009277	-0.139924730853278	0.0100165103944281	0.158880593502958	-0.0272961175062188	0.0758378200103947	0.0813304970240532	0.0296464493170336	0.0845306221882362	0.147832406830491	0.032035123045571	0.1408961449203	-0.124889841978157	0.184044739913901	-0.193394775556357	0.192123422005003	0.0513121107116699	0.0665420911245107	-0.00671834474073403	0.0246290233051502	-0.0152304654414138	-0.0464402532644922	-0.21456576651493	-0.255527590248633	-0.142219145876613	0.261657502334897	-0.134500332512203	-0.0922707976475243	-0.192778279182537	-0.179258701081394	0.0017544379830335	0.040812418271049	-0.106895275984717	0.114418858883469	0.0119927606427948	0.127242653969383	0.0745046196832687	0.103609789792849	0.0492305121362005	0.0274587751289305	-0.00630819491858785	0.0126987353499228	-0.192941049486821	0.234107600101139
-0.0835514629576157	-0.114412610176797	-0.0837890368481979	-0.027267366554611	0.0329679426207191	-0.0828748555436075	0.00605568625372144	0.093132477451965	-0.0166558601065803	0.0449398420469677	0.0477154950456897	0.0169808101978388	0.0494637822900142	0.0864792080063906	0.0188371028745915	0.0835514763122636	-0.0739810947591542	0.10800521457649	-0.114338611652734	0.112834392988473	0.0297908990703868	0.0387100586599148	-0.00385756488872048	0.0145259533144869	-0.00949324989466822	-0.0277811625946025	-0.126916178137124	-0.150253180240403	-0.0834144336321693	0.153830981001995	-0.0795720451224897	-0.0544918523203609	-0.113845140593677	-0.105990462251147	0.00100742257305025	0.0237961628015766	-0.0634853658462756	0.0668681258696032	0.00716161435396098	0.0742094807007676	0.0435834311769635	0.0606692366017629	0.0285969620514522	0.0163777532441407	-0.00432858955009619	0.00726695880064564	-0.114051561408865	0.137709527543395
-0.629799519370806	-0.865083699111694	-0.631950627002615	-0.205993171895835	0.249991151272594	-0.62520793078441	0.045045482698805	0.707564795659748	-0.123168036110946	0.338891801494075	0.362296090462017	0.131092287286785	0.376252840385162	0.65791923774857	0.142824971435881	0.629799620518237	-0.558073904595588	0.819942690701894	-0.863625153832995	0.856118988442908	0.227801776316447	0.295644777178475	-0.029754540742553	0.109889172932023	-0.0691831281437551	-0.208161869020502	-0.958325059453812	-1.13912701550292	-0.633514898798538	1.16634540396164	-0.600814622337729	-0.411932504108638	-0.860566197577544	-0.800515347785248	0.00778233250373408	0.18146289253101	-0.478045147990614	0.509061090444289	0.0537521594742183	0.565760942858032	0.331583610010274	0.461269238066276	0.218607920735937	0.122942604220559	-0.0296107205262258	0.0561209494636751	-0.861526481955749	1.04371023807538
0.202801161346214	0.278412695078881	0.203473474207324	0.0663054072024631	-0.0804120028493663	0.201294054242189	-0.0145375370018684	-0.227520873262129	0.0398007473312686	-0.109121720208421	-0.116510618338068	-0.0420329428052963	-0.120960573812354	-0.211502107260525	-0.045940940401231	-0.202801193888859	0.179680350663568	-0.263690781126527	0.2779955077824	-0.275354606723423	-0.0731657258451615	-0.094978265522024	0.00954377529351844	-0.035365398883384	0.0224155189598704	0.0671031053163227	0.308495640994135	0.366428848848896	0.203723580372246	-0.375181927720799	0.193414824818632	0.132578256711969	0.276971465093702	0.257681715979792	-0.00249225213793213	-0.0583107692917028	0.153965754522955	-0.163628866327745	-0.0173224421856337	-0.181808717516397	-0.106594781936767	-0.148303854705543	-0.0702182275656662	-0.0396223829360256	0.00971084471532358	-0.017992541002068	0.277314208021721	-0.335758097176263
-0.568623063126164	-0.779848952016539	-0.570399769472408	-0.185773751003237	0.225031650410515	-0.564244033903135	0.0409394209153822	0.636323366115154	-0.112281867286896	0.305913981128365	0.325916850626722	0.116954036858678	0.338162493128152	0.591267047510963	0.128568458365072	0.568623154229935	-0.503673390785408	0.7376576443681	-0.778940067702033	0.770425968115808	0.204205662311159	0.265182244380583	-0.0265592452067313	0.0990425549653583	-0.0635420868479048	-0.18850971075032	-0.864488844074975	-1.02550582140745	-0.569825041757828	1.04997592552037	-0.541997361243554	-0.371381550648992	-0.77587844486812	-0.722041336459181	0.00693486652678605	0.162884633285057	-0.431837370244232	0.457337505725719	0.0486319501999168	0.507910756947066	0.29798797009958	0.41467067350562	0.195992475639269	0.111236328072654	-0.0281031057635665	0.0500592544064382	-0.777016844555546	0.939760075370517
-0.768613188074833	-1.05515393086182	-0.771157754284841	-0.251284588054713	0.30475315012348	-0.762895122647109	0.0551103739759268	0.8622577364164	-0.150853689439787	0.413561403126722	0.441553278927915	0.159278309356619	0.458407710628623	0.801556262453381	0.174111612880413	0.76861331140667	-0.680980976510138	0.99934079244419	-1.05357930012299	1.04354713513375	0.277277075461829	0.359930523086178	-0.0361558697984048	0.134026372023911	-0.0849747430207542	-0.254328935545203	-1.16917429368914	-1.38870965777483	-0.772065091206564	1.42188033505194	-0.733005315225174	-0.502453159269372	-1.0496941244988	-0.976599452121545	0.00944895581719211	0.220979487328858	-0.583526433517706	0.62012355535738	0.0656472269662373	0.689007358776192	0.403971457266883	0.562037146091625	0.26610118138684	0.150164019824339	-0.0368250751684763	0.0681840008976812	-1.05100524205168	1.27247136974868
0.383599024286673	0.526863600652538	0.384900390459707	0.125467467340548	-0.152245673795948	0.380792166796103	-0.0274463699250666	-0.430886622353438	0.0750530634372392	-0.20639837326495	-0.220629869444931	-0.0798083661566669	-0.22912331451527	-0.40064465995167	-0.0869848704674289	-0.383599085886379	0.339909286369174	-0.499333824811856	0.525987025319326	-0.521366561409741	-0.138703320356086	-0.180020402619649	0.0181141120418894	-0.0669165212282686	0.0421674790997927	0.12680153613439	0.583670375961065	0.693733096447522	0.385797018187325	-0.710297384314858	0.365927265318135	0.250886166798234	0.524117354556834	0.487555238722139	-0.00474573344701701	-0.110501065283191	0.291169997817871	-0.309990185336616	-0.0327467681097955	-0.344508788548895	-0.201922020157295	-0.28089646703363	-0.13310058840373	-0.0748766765364416	0.018073435083259	-0.034166450322471	0.524707708037704	-0.635614589955853
